TIMESTAMP,FORECAST
20131109 15:00,0.4822861597517906
20131109 16:00,0.43936381030982447
20131109 17:00,0.42402081674362285
20131109 18:00,0.4221650764119291
20131109 19:00,0.41719842020595094
20131109 20:00,0.428142758892107
20131109 21:00,0.483899848316618
20131109 22:00,0.5653275063122645
20131109 23:00,0.5613956711047989
20131110 0:00,0.5223008782767604
20131110 1:00,0.5713904065481865
20131110 2:00,0.5629875981943571
20131110 3:00,0.5443718071667172
20131110 4:00,0.5458560865894011
20131110 5:00,0.5710318366631038
20131110 6:00,0.5947734095249035
20131110 7:00,0.6057126187537265
20131110 8:00,0.5770548572211001
20131110 9:00,0.4469948517648689
20131110 10:00,0.29630597640804635
20131110 11:00,0.45021281384857664
20131110 12:00,0.5586058206833189
20131110 13:00,0.4890521011240406
20131110 14:00,0.44551583846376913
20131110 15:00,0.4103285676465726
20131110 16:00,0.3780955435731787
20131110 17:00,0.34065869011426725
20131110 18:00,0.29366500735565615
20131110 19:00,0.25468886595735046
20131110 20:00,0.27033430620822196
20131110 21:00,0.32147561155130394
20131110 22:00,0.3530364617736466
20131110 23:00,0.453232559567006
20131111 0:00,0.4784415958465867
20131111 1:00,0.43150885936323996
20131111 2:00,0.43613636131808725
20131111 3:00,0.4799877896273534
20131111 4:00,0.5138625746259127
20131111 5:00,0.5285259494314944
20131111 6:00,0.535643987063616
20131111 7:00,0.5497106355241295
20131111 8:00,0.510751396714227
20131111 9:00,0.35338108614632363
20131111 10:00,0.2996892091721399
20131111 11:00,0.41849448555442187
20131111 12:00,0.4427258439188307
20131111 13:00,0.3346058918377192
20131111 14:00,0.27517889997649364
20131111 15:00,0.21070270171804711
20131111 16:00,0.1880880778030884
20131111 17:00,0.18795690861862824
20131111 18:00,0.19018979780324446
20131111 19:00,0.1870660802060235
20131111 20:00,0.18226636654665573
20131111 21:00,0.2268488726675315
20131111 22:00,0.17523874725070848
20131111 23:00,0.2855193260447289
20131112 0:00,0.3459154589412982
20131112 1:00,0.38238504417283553
20131112 2:00,0.39817742964818864
20131112 3:00,0.4350257844640985
20131112 4:00,0.44984755165373397
20131112 5:00,0.46678413119448253
20131112 6:00,0.4920909925096089
20131112 7:00,0.5139255522831596
20131112 8:00,0.5485625021409746
20131112 9:00,0.5450874097384624
20131112 10:00,0.4768236107635356
20131112 11:00,0.39221986745954457
20131112 12:00,0.329224355618407
20131112 13:00,0.26486604454046264
20131112 14:00,0.3200405934832063
20131112 15:00,0.2841497906067119
20131112 16:00,0.25075148937738334
20131112 17:00,0.23235402782296605
20131112 18:00,0.21966664958024362
20131112 19:00,0.19995814600079775
20131112 20:00,0.17134150824047778
20131112 21:00,0.28199469823371176
20131112 22:00,0.19398348902665952
20131112 23:00,0.10005373721740701
20131113 0:00,-0.023775817059192517
20131113 1:00,-0.08404576941001698
20131113 2:00,0.0033140696547611925
20131113 3:00,0.10041937310807283
20131113 4:00,0.19355494820033264
20131113 5:00,0.2592687428445818
20131113 6:00,0.3034007295406602
20131113 7:00,0.3276691198236902
20131113 8:00,0.3489469046465469
20131113 9:00,0.3474175036348245
20131113 10:00,0.4492868011244047
20131113 11:00,0.42389331973479377
20131113 12:00,0.4250609358225124
20131113 13:00,0.3580263353058933
20131113 14:00,0.36931936892130984
20131113 15:00,0.43694249469047314
20131113 16:00,0.4296640248790075
20131113 17:00,0.4046840494385984
20131113 18:00,0.3833912969275997
20131113 19:00,0.386236129871725
20131113 20:00,0.4015971912337242
20131113 21:00,0.4284742568516194
20131113 22:00,0.4026917141603175
20131113 23:00,0.3012098862265257
20131114 0:00,0.1645300384729244
20131114 1:00,0.07325611111885838
20131114 2:00,0.22964048697615552
20131114 3:00,0.39261284594816576
20131114 4:00,0.4644266848177762
20131114 5:00,0.44603013415997356
20131114 6:00,0.3817585012312758
20131114 7:00,0.3265681918492937
20131114 8:00,0.27413924691785807
20131114 9:00,0.14493983409210554
20131114 10:00,0.16578733570208087
20131114 11:00,0.3311031207959215
20131114 12:00,0.5458224409319552
20131114 13:00,0.6106039731987702
20131114 14:00,0.6114443869069845
20131114 15:00,0.5911167262401236
20131114 16:00,0.526025247820376
20131114 17:00,0.4761426957572546
20131114 18:00,0.524189052521014
20131114 19:00,0.5370815823293489
20131114 20:00,0.5347931579586218
20131114 21:00,0.585787567644982
20131114 22:00,0.6230953618149837
20131114 23:00,0.6647883928691263
20131115 0:00,0.6362896562596136
20131115 1:00,0.5025669922716709
20131115 2:00,0.33422837836318425
20131115 3:00,0.1042461333250615
20131115 4:00,-0.023542181410279667
20131115 5:00,-0.03164509013166007
20131115 6:00,-0.10337017322118255
20131115 7:00,-0.04459054377301433
20131115 8:00,0.16085997284671438
20131115 9:00,0.12804361280372
20131115 10:00,0.12637416811020324
20131115 11:00,0.1710185212148404
20131115 12:00,0.28375213644801495
20131115 13:00,0.49085282032154726
20131115 14:00,0.6926686477067665
20131115 15:00,0.6845136369123774
20131115 16:00,0.6637513266021415
20131115 17:00,0.6350146260912799
20131115 18:00,0.6155920505186951
20131115 19:00,0.6122546287236115
20131115 20:00,0.6164153303060504
20131115 21:00,0.6083942285710016
20131115 22:00,0.6273206076255942
20131115 23:00,0.583165582833223
20131116 0:00,0.5152602601137046
20131116 1:00,0.33988743230603075
20131116 2:00,0.2711024552529535
20131116 3:00,0.28700149393349716
20131116 4:00,0.32367511634671736
20131116 5:00,0.3948339971133448
20131116 6:00,0.46506479766077774
20131116 7:00,0.5120144293033211
20131116 8:00,0.5339894289321825
20131116 9:00,0.4650319717212387
20131116 10:00,0.4129722081728244
20131116 11:00,0.4168983549433786
20131116 12:00,0.47832448720935034
20131116 13:00,0.4655453014732093
20131116 14:00,0.4299822688955183
20131116 15:00,0.38675620900048985
20131116 16:00,0.34062870416139396
20131116 17:00,0.3204660759763323
20131116 18:00,0.3253450078949366
20131116 19:00,0.3287919795490841
20131116 20:00,0.34356828950686064
20131116 21:00,0.41128387888063517
20131116 22:00,0.46305671603300264
20131116 23:00,0.47430438647281264
20131117 0:00,0.4273803196583142
20131117 1:00,0.32519440032728514
20131117 2:00,0.3139556115815307
20131117 3:00,0.2899311434094856
20131117 4:00,0.25674260930979265
20131117 5:00,0.23833754595136536
20131117 6:00,0.24772751210136096
20131117 7:00,0.2668627444439566
20131117 8:00,0.28679511724875567
20131117 9:00,0.19241750608396352
20131117 10:00,0.2461915060458994
20131117 11:00,0.295049620612364
20131117 12:00,0.2840323570144705
20131117 13:00,0.26069451256593373
20131117 14:00,0.2487511731712289
20131117 15:00,0.22529643594783616
20131117 16:00,0.20767799923805813
20131117 17:00,0.18717636204840088
20131117 18:00,0.1902211174229138
20131117 19:00,0.2312108941124335
20131117 20:00,0.22092794677428224
20131117 21:00,0.2744294193908583
20131117 22:00,0.2977425706284413
20131117 23:00,0.40613901956158055
20131118 0:00,0.3405831529015927
20131118 1:00,0.31268423792088124
20131118 2:00,0.2802182977553938
20131118 3:00,0.2572121498253432
20131118 4:00,0.24233224509101037
20131118 5:00,0.22470612033114118
20131118 6:00,0.20500363483301692
20131118 7:00,0.2047787620281002
20131118 8:00,0.2295367903888898
20131118 9:00,0.21587755507753864
20131118 10:00,0.2068780418896758
20131118 11:00,0.18830280444373487
20131118 12:00,-0.013691475761316463
20131118 13:00,0.26632768591113315
20131118 14:00,0.2339175246139943
20131118 15:00,0.24721682109049614
20131118 16:00,0.3005157794750027
20131118 17:00,0.3349464969038627
20131118 18:00,0.3441944489359308
20131118 19:00,0.3480144438098674
20131118 20:00,0.34950192312334694
20131118 21:00,0.4115521432142108
20131118 22:00,0.43772215770345985
20131118 23:00,0.5428501152001204
20131119 0:00,0.6260157356945855
20131119 1:00,0.5605413413514095
20131119 2:00,0.5013543252598494
20131119 3:00,0.44424164405545025
20131119 4:00,0.43403303600025583
20131119 5:00,0.41797552677487654
20131119 6:00,0.40624404023133637
20131119 7:00,0.4048194096764551
20131119 8:00,0.3270475093271343
20131119 9:00,0.11829287750290735
20131119 10:00,0.5190355254911538
20131119 11:00,0.44497870485874785
20131119 12:00,0.44088049539977453
20131119 13:00,0.5337269192129199
20131119 14:00,0.5669328800622522
20131119 15:00,0.4109021128598011
20131119 16:00,0.3825924390256546
20131119 17:00,0.37836353663827554
20131119 18:00,0.32413897376815154
20131119 19:00,0.3364937138845066
20131119 20:00,0.38100006314087315
20131119 21:00,0.3250857381856912
20131119 22:00,0.3045122637522361
20131119 23:00,0.33348655346133216
20131120 0:00,0.3974179524290055
20131120 1:00,0.24501217043865825
20131120 2:00,0.14842540789805042
20131120 3:00,0.2799457331604733
20131120 4:00,0.437174225936196
20131120 5:00,0.4875738951069793
20131120 6:00,0.47648820126532127
20131120 7:00,0.48269597021690186
20131120 8:00,0.5093254159881822
20131120 9:00,0.6728287165190976
20131120 10:00,0.6305669227113933
20131120 11:00,0.5208263936094466
20131120 12:00,0.4311721576137522
20131120 13:00,0.3566321876382303
20131120 14:00,0.33470260092561316
20131120 15:00,0.32137199821850115
20131120 16:00,0.39186727200553834
20131120 17:00,0.31048841241256125
20131120 18:00,0.31511290755756743
20131120 19:00,0.3178542228218675
20131120 20:00,0.35471741909255755
20131120 21:00,0.4365636163599725
20131120 22:00,0.4088481119383995
20131120 23:00,0.3813016850769439
20131121 0:00,0.33428597350733374
20131121 1:00,0.15159799501885263
20131121 2:00,0.2393175055139899
20131121 3:00,0.3274983707976621
20131121 4:00,0.38100102049065726
20131121 5:00,0.4046484939716835
20131121 6:00,0.4168562845030536
20131121 7:00,0.44638184396153663
20131121 8:00,0.5175645979115047
20131121 9:00,0.5293818411831879
20131121 10:00,0.42931777783187514
20131121 11:00,0.37609223369369876
20131121 12:00,0.3352656986610062
20131121 13:00,0.28008534960379616
20131121 14:00,0.3174970767343381
20131121 15:00,0.3172019575943691
20131121 16:00,0.2676585425594588
20131121 17:00,0.22371190870005198
20131121 18:00,0.2032586356235752
20131121 19:00,0.1872290482632682
20131121 20:00,0.2331767699364788
20131121 21:00,0.31230898284062636
20131121 22:00,0.43287344721241355
20131121 23:00,0.43105952014348353
20131122 0:00,0.3036521702886562
20131122 1:00,0.3568294645001922
20131122 2:00,0.36727078060319557
20131122 3:00,0.3629466245348017
20131122 4:00,0.3910050036865647
20131122 5:00,0.4469600109219429
20131122 6:00,0.5053287087855571
20131122 7:00,0.5300789249171947
20131122 8:00,0.5392162923559014
20131122 9:00,0.5171161787718264
20131122 10:00,0.48674332987003205
20131122 11:00,0.42926655092372595
20131122 12:00,0.3473950939668138
20131122 13:00,0.28543419759820643
20131122 14:00,0.2510913019413028
20131122 15:00,0.22045763512384775
20131122 16:00,0.21626207776806855
20131122 17:00,0.20722056791394772
20131122 18:00,0.20832375386750257
20131122 19:00,0.30993851058039873
20131122 20:00,0.20705434044987303
20131122 21:00,0.26236747834727825
20131122 22:00,0.3948203422437618
20131122 23:00,0.4383151425033714
20131123 0:00,0.48237734002578675
20131123 1:00,0.3930358568487398
20131123 2:00,0.3457452859573633
20131123 3:00,0.3390114748468137
20131123 4:00,0.35254073899625255
20131123 5:00,0.37812272597191615
20131123 6:00,0.3777292373227929
20131123 7:00,0.40214709482911565
20131123 8:00,0.493617031868644
20131123 9:00,0.4915562771406807
20131123 10:00,0.36412824645567093
20131123 11:00,0.3250884154549086
20131123 12:00,0.25486726371122864
20131123 13:00,0.34691089577761586
20131123 14:00,0.37013834214102753
20131123 15:00,0.36757644104873194
20131123 16:00,0.38145463587449074
20131123 17:00,0.3641968669143552
20131123 18:00,0.33234329037028726
20131123 19:00,0.3083111346297968
20131123 20:00,0.3400192412082303
20131123 21:00,0.4200901634714714
20131123 22:00,0.4180315483304498
20131123 23:00,0.35977813956979715
20131124 0:00,0.2988519485400724
20131124 1:00,0.16476044786482097
20131124 2:00,0.12071552467834773
20131124 3:00,0.15969097302131136
20131124 4:00,0.20404793038481228
20131124 5:00,0.24365953894592646
20131124 6:00,0.27702928605003335
20131124 7:00,0.3071214411020743
20131124 8:00,0.3144085519811742
20131124 9:00,0.30702541415714346
20131124 10:00,0.32204807891025683
20131124 11:00,0.39650836030022535
20131124 12:00,0.44042783660741885
20131124 13:00,0.4783343189670444
20131124 14:00,0.4805210492836332
20131124 15:00,0.4602229151550689
20131124 16:00,0.4296164372041367
20131124 17:00,0.40580281019475845
20131124 18:00,0.38211665047433746
20131124 19:00,0.38260458198621655
20131124 20:00,0.4027143862762717
20131124 21:00,0.4490762897187515
20131124 22:00,0.475571910844013
20131124 23:00,0.478197327926927
20131125 0:00,0.40016897768439114
20131125 1:00,0.22051114042834657
20131125 2:00,0.07860823750916676
20131125 3:00,-0.007675852085412577
20131125 4:00,-0.03751040557147306
20131125 5:00,-0.056986746303620536
20131125 6:00,-0.0838099139479315
20131125 7:00,-0.09618821622278387
20131125 8:00,0.03313591332846738
20131125 9:00,0.11557913790084673
20131125 10:00,0.29453837231402485
20131125 11:00,0.3877061702580111
20131125 12:00,0.342558606344819
20131125 13:00,0.36644110351433673
20131125 14:00,0.4157214338870289
20131125 15:00,0.4441688029004987
20131125 16:00,0.4474333587819889
20131125 17:00,0.45169873210416095
20131125 18:00,0.4443653962522029
20131125 19:00,0.43650498458523007
20131125 20:00,0.406146431993243
20131125 21:00,0.46000112871612914
20131125 22:00,0.4858967648714651
20131125 23:00,0.4692637439375535
20131126 0:00,0.36414351132123995
20131126 1:00,0.12916673425913855
20131126 2:00,0.06521677294399525
20131126 3:00,0.03731616543512278
20131126 4:00,0.0396153964404761
20131126 5:00,0.07599244150892559
20131126 6:00,0.1187726039229946
20131126 7:00,0.16205403162295656
20131126 8:00,0.1973107008254919
20131126 9:00,0.12273919936944983
20131126 10:00,0.2933019375748213
20131126 11:00,0.43342661581633884
20131126 12:00,0.5363750622180363
20131126 13:00,0.45082213952370004
20131126 14:00,0.45849016331782994
20131126 15:00,0.484055918671267
20131126 16:00,0.5171739486444205
20131126 17:00,0.5513328606376124
20131126 18:00,0.5489896125001801
20131126 19:00,0.5412899085510567
20131126 20:00,0.5442928022702846
20131126 21:00,0.6087124007375457
20131126 22:00,0.5880315946003751
20131126 23:00,0.6553430820201764
20131127 0:00,0.7117511799954561
20131127 1:00,0.6368480735968733
20131127 2:00,0.5929354485198877
20131127 3:00,0.5794800878008701
20131127 4:00,0.5738099493514999
20131127 5:00,0.557715361093351
20131127 6:00,0.5179114892858954
20131127 7:00,0.47160963254446314
20131127 8:00,0.39994601096932164
20131127 9:00,0.1146387733358103
20131127 10:00,0.21151749462074476
20131127 11:00,0.4814193028347848
20131127 12:00,0.43820269356143554
20131127 13:00,0.382826973916822
20131127 14:00,0.3077288195024734
20131127 15:00,0.06746502820122238
20131127 16:00,0.01668399236640397
20131127 17:00,0.0887783940425178
20131127 18:00,0.09245977290716492
20131127 19:00,0.062107471221573396
20131127 20:00,-0.02890712389144756
20131127 21:00,0.02447103605745421
20131127 22:00,0.432058831931689
20131127 23:00,0.6269446640086895
20131128 0:00,0.6355398995477823
20131128 1:00,0.39809153841314077
20131128 2:00,0.5926070407062851
20131128 3:00,0.4265846402811621
20131128 4:00,0.43651460883956245
20131128 5:00,0.5256766920007216
20131128 6:00,0.5333012459639173
20131128 7:00,0.3192240689259345
20131128 8:00,0.4171626588553264
20131128 9:00,0.31271079149100217
20131128 10:00,0.39934443853964224
20131128 11:00,0.386023779692448
20131128 12:00,0.37958501775261383
20131128 13:00,0.5844691234297148
20131128 14:00,0.5801712157641139
20131128 15:00,0.5511825855530552
20131128 16:00,0.5718659401031865
20131128 17:00,0.5473378388140855
20131128 18:00,0.5877235104746701
20131128 19:00,0.5954576683084825
20131128 20:00,0.6010526652199375
20131128 21:00,0.6688841953670004
20131128 22:00,0.6956227000367419
20131128 23:00,0.6794944250364834
20131129 0:00,0.6478603310556699
20131129 1:00,0.5978995008232302
20131129 2:00,0.5414723906928844
20131129 3:00,0.523185806026724
20131129 4:00,0.5277222393284813
20131129 5:00,0.5271390181711679
20131129 6:00,0.5357051884432917
20131129 7:00,0.5571451634478108
20131129 8:00,0.5843201611438009
20131129 9:00,0.5457771963534803
20131129 10:00,0.4364683492481763
20131129 11:00,0.4675233670986961
20131129 12:00,0.524963297208054
20131129 13:00,0.5774590258959991
20131129 14:00,0.616276216008643
20131129 15:00,0.6483368915857037
20131129 16:00,0.6516375367950871
20131129 17:00,0.6528720040919458
20131129 18:00,0.6729587136297885
20131129 19:00,0.7061941128908416
20131129 20:00,0.7236882339679345
20131129 21:00,0.7722690792232596
20131129 22:00,0.8698772615107384
20131129 23:00,0.8886706775391877
20131130 0:00,0.8694124973230106
20131130 1:00,0.7596395401804166
20131130 2:00,0.7085970118874472
20131130 3:00,0.6268143250642293
20131130 4:00,0.5903381716411205
20131130 5:00,0.5761071454609485
20131130 6:00,0.5620771337078874
20131130 7:00,0.5558061067308606
20131130 8:00,0.592184470149574
20131130 9:00,0.47066707654204293
20131130 10:00,0.4705411500448949
20131130 11:00,0.54240455193648
20131130 12:00,0.5966839392556926
20131130 13:00,0.6354746178439836
20131130 14:00,0.7025228650608923
20131130 15:00,0.78009104807424
20131130 16:00,0.6917287615133871
20131130 17:00,0.6126125392141721
20131130 18:00,0.6709411479418108
20131130 19:00,0.68640116131893
20131130 20:00,0.8075694750153939
20131130 21:00,0.902279726773177
20131130 22:00,0.8406727046294786
20131130 23:00,0.7423400298014213
20131201 0:00,0.5999376786173634
