TIMESTAMP,FORECAST
20131111 18:00,0.14793430671692856
20131111 19:00,0.14467778870994807
20131111 20:00,0.13922842238778102
20131111 21:00,0.18040310639876478
20131111 22:00,0.22929157450492443
20131111 23:00,0.33422274429697996
20131112 0:00,0.3906033711576382
20131112 1:00,0.42350936842138953
20131112 2:00,0.4375087720443923
20131112 3:00,0.4723759690630511
20131112 4:00,0.48606717122213927
20131112 5:00,0.5019665728588594
20131112 6:00,0.5267874824017645
20131112 7:00,0.5490248173406855
20131112 8:00,0.5843096966031806
20131112 9:00,0.5829135319084111
20131112 10:00,0.517844522451439
20131112 11:00,0.43497763068271744
20131112 12:00,0.37548185040563664
20131112 13:00,0.3164520089586281
20131112 14:00,0.27166289842976926
20131112 15:00,0.23685943808335086
20131112 16:00,0.20490134054883352
20131112 17:00,0.18932034271146098
20131112 18:00,0.17991931752706886
20131112 19:00,0.16364076262128077
20131112 20:00,0.13873995148211832
20131112 21:00,0.24969465195688567
20131112 22:00,0.16487145762263022
20131112 23:00,0.06864791306428084
20131113 0:00,0.03567179869703545
20131113 1:00,-0.030171715531953372
20131113 2:00,0.0506178196994391
20131113 3:00,0.1446720214556192
20131113 4:00,0.23412675583943449
20131113 5:00,0.298412891977499
20131113 6:00,0.3429109862762386
20131113 7:00,0.3686697048852162
20131113 8:00,0.3911810021663322
20131113 9:00,0.39111559047150085
20131113 10:00,0.4936820731606082
20131113 11:00,0.4711647309323007
20131113 12:00,0.3737304532153263
20131113 13:00,0.3135705333359458
20131113 14:00,0.3336940036472464
20131113 15:00,0.403251213173943
20131113 16:00,0.3976220031098415
20131113 17:00,0.3751203030657057
20131113 18:00,0.35585217465153807
20131113 19:00,0.3600252705166094
20131113 20:00,0.37579642430840476
20131113 21:00,0.402691770605087
20131113 22:00,0.3787889770637923
20131113 23:00,0.28286796268530795
20131114 0:00,0.15384965500353556
20131114 1:00,0.08978319500735085
20131114 2:00,0.2570891265785429
20131114 3:00,0.41982226013724244
20131114 4:00,0.4912091484771075
20131114 5:00,0.47442999727272206
20131114 6:00,0.4131975638035954
20131114 7:00,0.36116919450312257
20131114 8:00,0.3115913362702234
20131114 9:00,0.18539685452610805
20131114 10:00,0.21345936399096216
20131114 11:00,0.2933526411804342
20131114 12:00,0.5112169226633277
20131114 13:00,0.5736781986184538
20131114 14:00,0.5754098879522145
20131114 15:00,0.5573594160946905
20131114 16:00,0.4954991776538844
20131114 17:00,0.44962873994696684
20131114 18:00,0.49279381672834865
20131114 19:00,0.5048348513692528
20131114 20:00,0.5033574989166331
20131114 21:00,0.5527874844091694
20131114 22:00,0.5897364781122134
20131114 23:00,0.6298588950900539
20131115 0:00,0.6022428201098171
20131115 1:00,0.4738764051283384
20131115 2:00,0.3100230645750458
20131115 3:00,0.08881416267175879
20131115 4:00,-0.019258408143793815
20131115 5:00,-0.03517333807913416
20131115 6:00,-0.05996725400435288
20131115 7:00,0.013541386883978088
20131115 8:00,0.12774714744186733
20131115 9:00,0.10352329476774347
20131115 10:00,0.10780151616956005
20131115 11:00,0.15070190721523272
20131115 12:00,0.2584827360415661
20131115 13:00,0.45542239906271786
20131115 14:00,0.6497215503234645
20131115 15:00,0.6424710969538149
20131115 16:00,0.6231093018665682
20131115 17:00,0.5961090596609395
20131115 18:00,0.5777174421710147
20131115 19:00,0.5743968481713797
20131115 20:00,0.5785368648455893
20131115 21:00,0.5719148729310557
20131115 22:00,0.5914512631634812
20131115 23:00,0.5494353938983041
20131116 0:00,0.4826262754585048
20131116 1:00,0.3121847263119765
20131116 2:00,0.23995831438705323
20131116 3:00,0.249658795394743
20131116 4:00,0.28184943655226274
20131116 5:00,0.3493644521790167
20131116 6:00,0.4178595920923909
20131116 7:00,0.4650663662529684
20131116 8:00,0.488885307493227
20131116 9:00,0.4250869998071246
20131116 10:00,0.3777621318383679
20131116 11:00,0.38218598449353536
20131116 12:00,0.43878662301702354
20131116 13:00,0.4262617927785115
20131116 14:00,0.3925864766544915
20131116 15:00,0.3512607084461782
20131116 16:00,0.3067127464778114
20131116 17:00,0.2873821874233323
20131116 18:00,0.29226949666588137
20131116 19:00,0.2965887703292046
20131116 20:00,0.3119345702060691
20131116 21:00,0.37845235258449494
20131116 22:00,0.42951998764018695
20131116 23:00,0.4412147876171256
20131117 0:00,0.3954041832787495
20131117 1:00,0.29432362441167176
20131117 2:00,0.28317535229353086
20131117 3:00,0.26059750084704564
20131117 4:00,0.2284384737259234
20131117 5:00,0.21037844234325104
20131117 6:00,0.2197132145159043
20131117 7:00,0.2383366679325553
20131117 8:00,0.25775846912255046
20131117 9:00,0.1683680100987327
20131117 10:00,0.22358748127249856
20131117 11:00,0.27092226044429796
20131117 12:00,0.259419698368195
20131117 13:00,0.2364520200238272
20131117 14:00,0.22635079911091383
20131117 15:00,0.20414369592896592
20131117 16:00,0.1855322514252421
20131117 17:00,0.16633592801107142
20131117 18:00,0.17188282185192877
20131117 19:00,0.21493108271151629
20131117 20:00,0.20878679657929544
20131117 21:00,0.2653709081353447
20131117 22:00,0.2923985223311698
20131117 23:00,0.4027333716370707
20131118 0:00,0.3419942286998128
20131118 1:00,0.3194307679014419
20131118 2:00,0.2903249252220443
20131118 3:00,0.2699445532807527
20131118 4:00,0.2579208311987232
20131118 5:00,0.2432540597201182
20131118 6:00,0.22743822729362762
20131118 7:00,0.2323204071983243
20131118 8:00,0.2622572270419542
20131118 9:00,0.2557124949035001
20131118 10:00,0.2514738444394862
20131118 11:00,0.24215354824918695
20131118 12:00,-0.035410669530886736
20131118 13:00,0.2581621100476305
20131118 14:00,0.22881478547547873
20131118 15:00,0.24421739653624497
20131118 16:00,0.2980059544579487
20131118 17:00,0.33213716996171905
20131118 18:00,0.3415238483578285
20131118 19:00,0.3452185280760789
20131118 20:00,0.34689986870839895
20131118 21:00,0.40812269361592945
20131118 22:00,0.43527193389183483
20131118 23:00,0.5407569844768725
20131119 0:00,0.6259805357082496
20131119 1:00,0.565045254529793
20131119 2:00,0.5090822916780033
20131119 3:00,0.4549887107099999
20131119 4:00,0.4444308611538761
20131119 5:00,0.42942820730875375
20131119 6:00,0.41695060521904315
20131119 7:00,0.415301179641495
20131119 8:00,0.339057375188757
20131119 9:00,0.16080242416985394
20131119 10:00,0.46433907845268907
20131119 11:00,0.39403979894836877
20131119 12:00,0.3887164214746105
20131119 13:00,0.4892951576892416
20131119 14:00,0.5238410910925921
20131119 15:00,0.36346043697137076
20131119 16:00,0.4292295968952884
20131119 17:00,0.42265536261990544
20131119 18:00,0.37034280702543665
20131119 19:00,0.28997499840129076
20131119 20:00,0.3389656749042833
20131119 21:00,0.28049229793494695
20131119 22:00,0.3470743316223945
20131119 23:00,0.37680222485616666
20131120 0:00,0.43797245908340465
20131120 1:00,0.20094029767456306
20131120 2:00,0.20055328359732943
20131120 3:00,0.3228471808905764
20131120 4:00,0.4742385536197061
20131120 5:00,0.5258514159248028
20131120 6:00,0.5185453262417491
20131120 7:00,0.525479068774506
20131120 8:00,0.5487503491287571
20131120 9:00,0.7052623749840019
20131120 10:00,0.6646549051056723
20131120 11:00,0.5611165765717481
20131120 12:00,0.47511509298459675
20131120 13:00,0.40210639273525867
20131120 14:00,0.3820639650398252
20131120 15:00,0.3712702954316687
20131120 16:00,0.3409730720957977
20131120 17:00,0.2622250550622636
20131120 18:00,0.26894791203563745
20131120 19:00,0.2724924039841375
20131120 20:00,0.3073993762878218
20131120 21:00,0.386507783484733
20131120 22:00,0.3594264772559014
20131120 23:00,0.3327891022674286
20131121 0:00,0.2859097726139259
20131121 1:00,0.1947695163799011
20131121 2:00,0.2758077885497766
20131121 3:00,0.3604640824280598
20131121 4:00,0.4136077971306718
20131121 5:00,0.4396393972757463
20131121 6:00,0.45457105480419546
20131121 7:00,0.48523943495149746
20131121 8:00,0.5557666290897971
20131121 9:00,0.567597716700401
20131121 10:00,0.4709435347466131
20131121 11:00,0.42070912211703737
20131121 12:00,0.3816371108407583
20131121 13:00,0.33028714360490036
20131121 14:00,0.2710629540052515
20131121 15:00,0.2756547207371458
20131121 16:00,0.22857987063036916
20131121 17:00,0.18384219521602507
20131121 18:00,0.16169888350958922
20131121 19:00,0.14436700985689546
20131121 20:00,0.18831084566642303
20131121 21:00,0.2658294568481287
20131121 22:00,0.3827072726360772
20131121 23:00,0.3789816323400497
20131122 0:00,0.35146429090706466
20131122 1:00,0.40104026541736604
20131122 2:00,0.4096190763909106
20131122 3:00,0.4040237739852583
20131122 4:00,0.4301928273141278
20131122 5:00,0.4839519144659984
20131122 6:00,0.5407063828713052
20131122 7:00,0.5657429652121357
20131122 8:00,0.57612488614648
20131122 9:00,0.5571402038808884
20131122 10:00,0.5291887691264274
20131122 11:00,0.47274166922940764
20131122 12:00,0.3926163937691222
20131122 13:00,0.3322333395716566
20131122 14:00,0.2996181191594977
20131122 15:00,0.2711440714053902
20131122 16:00,0.2681891004761921
20131122 17:00,0.2601292683826258
20131122 18:00,0.261737500614364
20131122 19:00,0.26099663319782995
20131122 20:00,0.2599176769590705
20131122 21:00,0.31298338839567097
20131122 22:00,0.44230029045528174
20131122 23:00,0.4853286297538406
20131123 0:00,0.42887575576591597
20131123 1:00,0.4384388128419945
20131123 2:00,0.3910055970713418
20131123 3:00,0.3830679503660048
20131123 4:00,0.395679190215323
20131123 5:00,0.42012876871247806
20131123 6:00,0.419916384762543
20131123 7:00,0.44462258974209845
20131123 8:00,0.5337510892993125
20131123 9:00,0.5330910805996706
20131123 10:00,0.40942285634442444
20131123 11:00,0.3728676967687533
20131123 12:00,0.3066129587330053
20131123 13:00,0.3009855012054783
20131123 14:00,0.32740613291856757
20131123 15:00,0.32581389512680714
20131123 16:00,0.3409163993402632
20131123 17:00,0.3267660559856342
20131123 18:00,0.29849495873949655
20131123 19:00,0.2772886198358816
20131123 20:00,0.30978647831007317
20131123 21:00,0.3882675923071181
20131123 22:00,0.3883491412353745
20131123 23:00,0.3325389859759689
20131124 0:00,0.2725663767320347
20131124 1:00,0.13965694996177486
20131124 2:00,0.0910045743132305
20131124 3:00,0.12497585698775904
20131124 4:00,0.16656208397277225
20131124 5:00,0.20452257101333143
20131124 6:00,0.23796828503722928
20131124 7:00,0.26883961470882123
20131124 8:00,0.27813427564513876
20131124 9:00,0.2746690085579477
20131124 10:00,0.2928405898176346
20131124 11:00,0.3659293326491652
20131124 12:00,0.4092930591420281
20131124 13:00,0.4461633194548805
20131124 14:00,0.44901938875050784
20131124 15:00,0.43060133188509353
20131124 16:00,0.40229766038333153
20131124 17:00,0.37987197930132993
20131124 18:00,0.35713517392245353
20131124 19:00,0.3576488052351726
20131124 20:00,0.37727854735078287
20131124 21:00,0.42314432873466945
20131124 22:00,0.45124328697391103
20131124 23:00,0.45629456949898417
20131125 0:00,0.38207613207931157
20131125 1:00,0.2115676527434402
20131125 2:00,0.07760050584850639
20131125 3:00,-0.002403416884073223
20131125 4:00,-0.024507253586097864
20131125 5:00,-0.03695438961855671
20131125 6:00,-0.04686190745157837
20131125 7:00,-0.04030471256713549
20131125 8:00,-0.0017541265829814773
20131125 9:00,0.09155638461967178
20131125 10:00,0.2690015136438605
20131125 11:00,0.36212149446659686
20131125 12:00,0.3191045621302884
20131125 13:00,0.3426885916855095
20131125 14:00,0.39160505135271023
20131125 15:00,0.4215129963521438
20131125 16:00,0.4280427731363904
20131125 17:00,0.4338717194971913
20131125 18:00,0.4271689561550691
20131125 19:00,0.4205986005422012
20131125 20:00,0.39227662714540984
20131125 21:00,0.445761444050951
20131125 22:00,0.473806724557434
20131125 23:00,0.45944870445674846
20131126 0:00,0.3593003811986692
20131126 1:00,0.14642282272029278
20131126 2:00,0.08897640441927618
20131126 3:00,0.06589157379603594
20131126 4:00,0.07145684638192218
20131126 5:00,0.11140535442974814
20131126 6:00,0.15560067180479203
20131126 7:00,0.19989673196725283
20131126 8:00,0.2382161268638051
20131126 9:00,0.17283666065979464
20131126 10:00,0.25237311688267833
20131126 11:00,0.4017299303105201
20131126 12:00,0.5101480981440737
20131126 13:00,0.4305161791714006
20131126 14:00,0.44088984452220525
20131126 15:00,0.4677204960054442
20131126 16:00,0.5020449457057409
20131126 17:00,0.5369779764056527
20131126 18:00,0.5364845387890327
20131126 19:00,0.5301194319786663
20131126 20:00,0.5346534986611197
20131126 21:00,0.5991720278207794
20131126 22:00,0.580212706583779
20131126 23:00,0.6484009939659114
20131127 0:00,0.7091581627161122
20131127 1:00,0.6405946553093705
20131127 2:00,0.6003989456999812
20131127 3:00,0.5883872057501912
20131127 4:00,0.5845186246270783
20131127 5:00,0.5709310546309514
20131127 6:00,0.5334297753195887
20131127 7:00,0.4886260265749527
20131127 8:00,0.4185163392411625
20131127 9:00,0.1406520489442104
20131127 10:00,0.24352637362367419
20131127 11:00,0.5227381931648099
20131127 12:00,0.479194872907691
20131127 13:00,0.42451481506568134
20131127 14:00,0.35022722603672557
20131127 15:00,0.1215995552103683
20131127 16:00,0.002136093508062764
20131127 17:00,0.05268277733161114
20131127 18:00,0.0573338347972738
20131127 19:00,0.0494192226558606
20131127 20:00,0.02716756477060084
20131127 21:00,0.07896114679696331
20131127 22:00,0.4677190257850281
20131127 23:00,0.657986853309883
20131128 0:00,0.667870207056131
20131128 1:00,0.4431815824208828
20131128 2:00,0.6290776986012492
20131128 3:00,0.47208247779569723
20131128 4:00,0.48199294332419107
20131128 5:00,0.565990765736448
20131128 6:00,0.4806944685290869
20131128 7:00,0.28250287618771613
20131128 8:00,0.36546226278383515
20131128 9:00,0.3600860159901299
20131128 10:00,0.4439330314675598
20131128 11:00,0.43069560689047326
20131128 12:00,0.42679941936622123
20131128 13:00,0.5285995939444196
20131128 14:00,0.5276630782945803
20131128 15:00,0.5022422071373495
20131128 16:00,0.5240971953761716
20131128 17:00,0.5017905695634721
20131128 18:00,0.5417372738249958
20131128 19:00,0.5503509957859922
20131128 20:00,0.5568072344244593
20131128 21:00,0.6233898442532798
20131128 22:00,0.6504804747847812
20131128 23:00,0.6352243246499614
20131129 0:00,0.6051296695148304
20131129 1:00,0.5563624285204412
20131129 2:00,0.5009195613943036
20131129 3:00,0.48215923964079854
20131129 4:00,0.48609565381164177
20131129 5:00,0.48532948415369204
20131129 6:00,0.4940485730465044
20131129 7:00,0.5152048676607491
20131129 8:00,0.5418927152697499
20131129 9:00,0.5055067372670706
20131129 10:00,0.4010206265413759
20131129 11:00,0.4323298347719514
20131129 12:00,0.4891881339083225
20131129 13:00,0.5406972353482266
20131129 14:00,0.5784453723020345
20131129 15:00,0.6100242375533883
20131129 16:00,0.6143533487298266
20131129 17:00,0.6164524020754708
20131129 18:00,0.6368503550342036
20131129 19:00,0.6700687121460871
20131129 20:00,0.6883567245488424
20131129 21:00,0.7366136184306148
20131129 22:00,0.8328477325813232
20131129 23:00,0.8529862324285988
20131130 0:00,0.8354116964425652
20131130 1:00,0.7304831919068633
20131130 2:00,0.6813780107488879
20131130 3:00,0.6030674231875317
20131130 4:00,0.5674959292202377
20131130 5:00,0.5529375990669041
20131130 6:00,0.5397740948936431
20131130 7:00,0.5339588922146242
20131130 8:00,0.567840916909962
20131130 9:00,0.4478158997310596
20131130 10:00,0.4454549085474756
20131130 11:00,0.5157836707487489
20131130 12:00,0.5702026118059182
20131130 13:00,0.6096422389899356
20131130 14:00,0.6760753903001697
20131130 15:00,0.7527541365721551
20131130 16:00,0.6682082202702527
20131130 17:00,0.5926552625407026
20131130 18:00,0.6521052141505104
20131130 19:00,0.669062028241394
20131130 20:00,0.7886360284624238
20131130 21:00,0.881240679931738
20131130 22:00,0.8196560999433579
20131130 23:00,0.7254014671172982
20131201 0:00,0.5957024954971313
